,0,1,2
3437,0.42756691820295833,0.22944393370268482,0.8165450600063444
261,0.22062991365036114,0.5088339278974403,0.580057798167249
2416,0.4372487027807998,0.5385403375249893,0.5194497999804577
4043,0.47207740001510357,0.5248861830434858,0.5096755147189183
4983,0.03532380407409689,0.6625159065556345,0.41734494742198835
1535,0.14210745118152693,0.4741552852678937,0.6160109837499504
4576,0.876144070836704,0.669174855113778,0.2276258270550667
1014,0.20835101150175114,0.41556612780565627,0.6538517953899665
2201,0.2002779821594523,0.07604417912608943,0.9619848757304512
4802,0.7847360115261669,0.5487384037295547,0.4294888994407113
4682,0.8848364665954994,0.6516047903334258,0.22401761415536992
1576,0.041415081180200736,0.8239168540133809,0.22178553430488782
3456,0.8886928700113562,0.3068322247447758,0.58657100281462
4988,0.1730900035730775,0.48557931806122157,0.5852193235188772
3389,0.27600233533076035,0.7632761345348682,0.30372264865337245
1298,0.0660578279231519,0.8848388350125528,0.15999675204438274
1553,0.5451916114655417,0.8398841904457457,0.18402183704560213
2907,0.5941105098341608,0.5954037459941298,0.47068774049268713
1398,0.29700122629925424,0.8325193442302783,0.20895183390164668
2154,0.5967814042567775,0.40558017779182115,0.6497541627305939
3491,0.9386892431994226,0.24703458581982818,0.4461785706850875
4627,0.2782787671218482,0.5143296702761316,0.5568747276503169
1701,0.7795104460222433,0.30085465217809354,0.6785227992569229
3883,0.9140121200720877,0.084578218108412,0.808073370461518
891,0.16972041088917295,0.8479395641009024,0.21076961373787592
1628,0.3873819601558133,0.27368593995012785,0.7630602606552348
2729,0.4978506937057964,0.7717583651716236,0.25131097158900356
1898,0.4314443493107058,0.9238710409575258,0.1366702482612955
1820,0.6519589615317949,0.7958464090398065,0.20823390349585877
1507,0.02560805547339186,0.8828828828828829,0.15960665876413932
643,0.069763551462958,0.49088025692545834,0.5724302639200368
4293,0.3532458569630608,0.43734403784919984,0.629169337218573
632,0.13455950525527755,0.7672762257269671,0.3043183597481369
1203,0.882229336075613,0.42771726303578067,0.4788103198184265
1415,0.14452764859507514,0.3323790848809566,0.7294203849284315
96,0.11861431400945709,0.8339578522454941,0.22151962717473356
801,0.24007440197979416,0.7323839915867513,0.33109949304082487
1282,0.22232293788495844,0.3285084429355817,0.739703813144531
4164,0.716616549171678,0.23021972772680266,0.7904777070798318
1079,0.7827829109030748,0.4803396412935514,0.5205347728845929
5088,0.9159818360589066,0.10309176752383763,0.7876653053340466
1388,0.026033346840723712,0.8400409107660971,0.20927425759554003
2725,0.8075316211680067,0.9346748245336449,0.05393716522710089
378,0.6286546803391666,0.6699481401320732,0.3433250169418758
3865,0.879531346480722,0.0957597295197108,0.8708306030770314
807,0.034560225340690094,0.9368103301438285,0.10712286949191474
3372,0.4974561388706839,0.6769103003184002,0.4512861978341027
2099,0.3632257600144434,0.10745257041401578,0.9343577437299205
2575,0.195168532848176,0.8227760755931494,0.22693888720810834
4847,0.3554126282763704,0.09354903077330688,0.9379330713632098
911,0.8108108108108109,0.20415997013588408,0.7902986725222936
3080,0.03229080934089092,0.9555650032268204,0.07250226914837742
1220,0.5127705267330889,0.23096621069600182,0.7953875057333712
732,0.5881894009214861,0.9826103115639061,0.027768887989452505
762,0.5296766019925324,0.5836146364568218,0.4627193049461089
3986,0.3275381238803106,0.7004228747936196,0.36226980857686913
221,0.22271526758806842,0.8127869524624023,0.23621075635432243
914,0.5274551899052918,0.36123363554376836,0.6960008933925647
227,0.50547469042212,0.6029898363971338,0.46035256059590773
4007,0.7522491892530463,0.26747326863019466,0.7091524405319298
3040,0.8138458385459965,0.9207226526722836,0.10177749662200627
53,0.8314285472343301,0.8152316760319965,0.13898496083116282
2563,0.31338707273019145,0.9957906734795925,0.01312235378000813
1728,0.9144006196537218,0.4707600103533123,0.3383157000443193
1795,0.3926794727684326,0.5315315315315315,0.5204538747561607
586,0.15108220809450273,0.6098944818000848,0.4716056468880797
644,0.10211812601804156,0.9099099099099099,0.12907430073380322
5028,0.09090507970455051,0.5895191196142672,0.4894725392542603
1366,0.07973086794617854,0.8951711388135202,0.14134798864892606
700,0.6955674184912564,0.7814263501260855,0.21854665388019606
1750,0.6436856737700571,0.7286383939081534,0.2695567948061306
847,0.5068892271920161,0.48552307889206725,0.5860904177519654
2373,0.5132296530677996,0.2918672765668972,0.758169207960509
3588,0.9992209920868005,0.13303451665790295,0.006621738281555972
1464,0.19012489967805304,0.8787230974693561,0.15232202238664735
4575,0.22516240743642263,0.4466683973870592,0.6203195441496178
966,0.05867901282573002,0.677761920681204,0.41818077067287734
4445,0.8042188571936869,0.1668649075015855,0.8278472612544912
1058,0.972543288121037,0.29637748133961717,0.08061221524805541
2628,0.8279122538591832,0.7431790215878353,0.21421001854961133
1895,0.8188715314584368,0.7233543476141937,0.5560367832248211
4612,0.3500331602675505,0.06968882634453694,0.9549549549549547
829,0.11538773775914288,0.6846373285595249,0.3803635889935855
72,0.3373385412403744,0.6766599306485132,0.37702571383304284
4436,0.6867900541472876,0.5618750169078771,0.5035053034789775
1858,0.602649065472603,0.7066981083341393,0.4794301750887759
2916,0.8155466744448956,0.5899983674471286,0.37935539891105785
3450,0.4979535351894086,0.5764816072827089,0.4789135790983643
233,0.6186277257198903,0.8219879776621608,0.1939652022211694
3324,0.6823674069285681,0.27999337110943157,0.7507721967164307
3940,0.7547732790878319,0.42342342342342343,0.5709879821426785
3492,0.8452813007295917,0.5613787542907787,0.38509588196449923
1113,0.19951610093366168,0.8353161174024222,0.2185567839700708
187,0.14269813251395175,0.8587223080938537,0.19924047068133105
3302,0.1767145659910223,0.4326596833947242,0.644813649523661
1661,0.7167762444394862,0.7027027027027027,0.31221094408386785
1416,0.4729294239161575,0.3223079820136395,0.7114130969292295
3430,0.6926353459571483,0.15863933941172362,0.8948881581463367
4734,0.8270418853114455,0.36022007810067624,0.6001971897622042
3603,0.31742175928870403,0.23715447273094722,0.8184641637239971
4589,0.632050286655028,0.21357422917789254,0.8138374925492293
2035,0.42393927296106526,0.6234176427118602,0.4326926493274483
4312,0.4756849685615296,0.5156227478013633,0.5313383161746255
4795,0.6831192683091635,0.38049907637359087,0.6375719889093129
1866,0.9984418590143475,0.9985122022111527,0.9987444267515612
435,0.22404121710119926,0.44144144144144143,0.6366954935744789
2730,0.14776944294723246,0.9749953069264916,0.04061265804256866
3792,0.16300740462445223,0.647673028303524,0.41882479659688016
4737,0.7146233774774671,0.2281805058419122,0.7897099821990242
2464,0.28421480553690437,0.08425505675477551,0.9515803782844799
3396,0.8747777178354292,0.31332372724069657,0.6737220802607969
2444,0.21580184361755328,0.38105603241279223,0.6896884096291735
657,0.9798128201130873,0.24859583780275815,0.02023300392105655
3918,0.9244376853859858,0.19186729118354076,0.6644088214797311
4853,0.7939504253472285,0.30411504723288835,0.6931283666118087
1615,0.9442216644163907,0.7843393597411235,0.02572229874082339
1360,0.5558561616659934,0.6305560618799575,0.39717231075660153
2757,0.2055259317043897,0.5408197168053839,0.5396711286820652
3908,0.43135358620552133,0.17834672598348783,0.8644799219696545
3478,0.27041677176541995,0.7725294658928024,0.2835799086930573
1755,0.023990497062050874,0.6879945379714095,0.3788804844879793
3408,0.7360563767293603,0.31926805862572377,0.6864718499772651
3866,0.9208895684630364,0.532036009120126,0.2579459473369747
3985,0.6607884993230645,0.7207207207207207,0.29929398301792093
388,0.45587176758681663,0.5668571274909947,0.48648648648648646
2036,0.09067486280341792,0.5830588416652275,0.4985135952910605
4760,0.09759691296464647,0.6734786136531534,0.40685963088421256
4030,0.5741440257623226,0.11633941132376095,0.9128813328612987
2970,0.03200846045048072,0.9950401737722514,0.017020028769980773
1096,0.46044699009568846,0.4139684642360309,0.6680688620100717
426,0.1817343294247031,0.7281457523955356,0.3280824687153724
1904,0.8430566046386033,0.621045349865807,0.4529734127748325
2137,0.5045045045045046,0.05728196347621843,0.9654248375634005
178,0.6177292186637441,0.9340028802230852,0.09500093840838611
2766,0.6554434162182957,0.5907444009003586,0.44605956781330086
4252,0.8568053206508821,0.06624742760289264,0.9021423335034063
174,0.8230078722147187,0.842606413098027,0.15336707274011388
4943,0.41717192025461064,0.8101871606073274,0.22531868514334072
4406,0.509841228622233,0.11108263841166788,0.9203044781894383
2875,0.774568293132086,0.6036036036036037,0.43466050535986955
3554,0.11009645623447602,0.57189959398898,0.5155876078582305
4663,0.8632301227736081,0.2888608435011489,0.6347150866483662
716,0.8370209725293867,0.4322865143313903,0.4915132127581853
1987,0.5096244087908535,0.0926343631721367,0.9365850235888674
2349,0.2424596406873493,0.12546671153999972,0.9250345639708051
1683,0.024512882796117946,0.9036574935523419,0.13296122492666643
1734,0.9738144682535083,0.3572908973980832,0.036036036036036036
1476,0.058024216089365595,0.796595012138825,0.2793018145615337
26,0.3500967331146787,0.8710052074327166,0.1641852104479063
3802,0.6800251647965883,0.6910072341079289,0.32850820656046703
4096,0.6166779583244124,0.4976355277396173,0.5426963308533101
449,0.13917806379315478,0.6614806132984263,0.4303559916719275
1268,0.4021519493804635,0.1460668958034724,0.8969846945826382
375,0.47833707275584036,0.3935672429582185,0.6647334223984757
5104,0.44747438963026676,0.2182017624199677,0.8111698866352866
4292,0.3561253177301683,0.09318844635644209,0.943272997448107
2904,0.8226252636595353,0.8538557876684728,0.112111130200382
1236,0.6254677323189525,0.46417152371900483,0.5676800211742739
4892,0.7967152520981214,0.4414808176080689,0.5505316659424913
2873,0.20676277263065143,0.7684465794389003,0.29407753394760433
2669,0.08620442724469256,0.9923014791270205,0.020873085727317314
4187,0.4836455530291844,0.16456254303665582,0.866796361313239
4044,0.40653111778094,0.5366149069857741,0.5054210473432944
1038,0.6797028611371497,0.20046245656848521,0.8203716069604858
1790,0.44150458942958704,0.7933833433087171,0.24624138950862218
1340,0.8474798516847304,0.2285794013220785,0.7374898464852088
3022,0.7621006730980233,0.9159806673722569,0.13297597175078563
1126,0.12002355648323425,0.6504532913656076,0.4226282797448008
34,0.5831787262247438,0.7444251407662016,0.2682459117578198
569,0.42642328309987676,0.30704350381792067,0.7393288450723476
4745,0.37715481273567075,0.5286688064444391,0.543750552481976
1948,0.10126700826605177,0.08668450648820512,0.9576701937385572
2269,0.2509827962153516,0.26981900506629597,0.7936171174107493
1848,0.9479257632312847,0.6450358430906112,0.26047648705317905
4383,0.39900540618987806,0.31479836542806566,0.7486681628121098
1610,0.2749745602261934,0.4303940747476074,0.6476481730267868
3035,0.5878321013152205,0.9790034262293561,0.03521648446055425
2981,0.8920164368068985,0.8688395020019819,0.11569010421617705
1774,0.3959722474479613,0.41563814160521917,0.6479222310454419
329,0.7791807505803872,0.6922643918910827,0.2798317300188599
4798,0.4632855550360991,0.4524842448231137,0.5972575861693215
1676,0.05107242916375765,0.8838827195596248,0.16880195542417692
210,0.4950817936810985,0.8131600990418418,0.2060403991700806
503,0.08046187826295828,0.7011464460748854,0.3835147546286013
3543,0.948823677992712,0.23625141642122705,0.3975878547438426
2591,0.1924788505867365,0.7728541783263309,0.3138349729968229
667,0.9186032485130939,0.6759612167197228,0.1299737472124262
2122,0.5062324705403437,0.33134795940859774,0.722705839015794
366,0.5105813594147474,0.6168284975165627,0.4243079829524305
1375,0.01509650578839953,0.9382298386747931,0.10516754527379457
2832,0.7934516351750032,0.8475920773780138,0.13209710230534769
2856,0.8003065001250845,0.7268023389104475,0.2352097278105692
1189,0.6974239861012371,0.14624247400398932,0.8633213155738897
3934,0.9080053329255069,0.6339123840493082,0.2027222809287301
2517,0.044004932314747405,0.9737403945962502,0.0504795988402822
752,0.1472969493653865,0.9703184285971971,0.05139181169387477
262,0.023240426930176628,0.8454601360528251,0.21152923998693088
3128,0.1290752130781737,0.8074796581169446,0.2432352241361903
3659,0.7498476214452652,0.43521808265106343,0.6364736960351807
4090,0.488336429876616,0.11925146538102979,0.9174102316539838
3857,0.1673263920399982,0.7753264081232746,0.28975748103251897
4396,0.2702702702702703,0.5576900280756797,0.5074998385300304
4852,0.24138957269396566,0.40451596712415183,0.6686393777528833
734,0.4816794502896119,0.897027486295896,0.12536029165087442
1296,0.9627521438891277,0.17417572130761713,0.2827469119804786
367,0.3114244202808984,0.8570193161298308,0.1786871455530578
3860,0.41279964841429545,0.6135982572838395,0.4472532917060576
3468,0.37027156882940854,0.1592136720775143,0.8850966636886552
3229,0.049358902482444365,0.9949734504731912,0.016857757398691234
488,0.24696607460088696,0.5045045045045046,0.557601724298014
3564,0.4636611262359003,0.2968644177738914,0.7552794426008773
3085,0.7354946234599742,0.8948710502729644,0.10668501652361277
4956,0.27462584599255413,0.23896904006647138,0.8125601884954077
1720,0.6906598133725956,0.8767141282536193,0.1265617695419669
4508,0.6896123805391098,0.18070775964079921,0.8408345471884264
1588,0.1310877965558695,0.6986583556649308,0.3730939662442654
1465,0.7476459786694393,0.26012676795338413,0.7377968925100435
3788,0.6060671907105116,0.3532562097115217,0.6994861996708771
755,0.40617282357701534,0.8444763098806373,0.19256434651765783
2887,0.2816437059270704,0.8844653596042609,0.14868451929590135
1624,0.30643056379803846,0.376657205054128,0.6875805577522167
1515,0.012549803989941913,0.8317857415542771,0.22015718468611628
1584,0.5017789887548695,0.6841592463506797,0.35450428422873803
1368,0.06306306306306306,0.5693973260559869,0.5129159197069756
2456,0.08926046974579019,0.19890304051492982,0.8673282277917369
245,0.2959121635249347,0.5758245554369379,0.48847398974183215
2282,0.6762153397399733,0.2088423008446534,0.8176958768117774
1306,0.1431854822296345,0.3972909665200862,0.6809242797026501
1314,0.13798829247329553,0.6911978765703934,0.3876458377018612
1456,0.15611998921333323,0.7062735419114804,0.38544646117775366
1861,0.998087640346913,0.999018461179821,0.9990103026236041
1556,0.0,0.9353374659768992,0.0958389322036161
2070,0.24352218169993023,0.5492905706852478,0.5203544906563417
2928,0.7546621112102773,0.7044138814999729,0.30170717602393754
4475,0.6926945027497182,0.27456404363498343,0.754550493110381
4717,0.4163725375926127,0.4938980193405549,0.5672295402832258
750,0.6842150072624624,0.6169602430460783,0.3871315190204521
1025,0.8605709748591819,0.4837463262961961,0.433624110406522
4783,0.4277242756759389,0.23845397869553597,0.8129450996262599
2896,0.12858366178236913,0.9780655713139872,0.04316886949355436
477,0.05224803294379973,0.6310288816551254,0.4468700374632482
3026,0.6515817365900264,0.9578582421921392,0.09460583522342775
4696,0.6333666511926739,0.18215907080127078,0.8517303155718056
3531,0.984821510182047,0.07164845213987228,0.24993434378135485
3921,0.9435934974898773,0.15676834728990327,0.5480596414628884
212,0.8018018018018018,0.6596479123489789,0.30439138285723
1405,0.02743485289646675,0.8873662534515647,0.15043436682778685
2331,0.3829697581561705,0.10010157089364628,0.9392080677623893
